date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST,pbMRQ
2019-10-29,sh.601698,11.4900,11.5500,11.0600,11.0600,11.4900,28956212,323908697.0000,7.239100,1,-3.742400,0,4.001869
2019-10-30,sh.601698,10.9400,10.9400,10.6000,10.6300,11.0600,24595594,263412210.0000,6.148900,1,-3.887900,0,3.795308
2019-10-31,sh.601698,10.6800,10.7500,10.2700,10.3000,10.6300,20676205,217797883.0000,5.169100,1,-3.104400,0,3.677486
2019-11-01,sh.601698,10.2200,10.4500,10.0300,10.3900,10.3000,21874657,224163711.0000,5.468700,1,0.873800,0,3.709619
2019-11-04,sh.601698,10.4400,10.5500,10.3200,10.3300,10.3900,16789900,175402993.0000,4.197500,1,-0.577500,0,3.688197
2019-11-05,sh.601698,10.4100,10.4900,10.2700,10.3700,10.3300,16222795,168647197.0000,4.055700,1,0.387200,0,3.702478
2019-11-06,sh.601698,10.3500,11.4000,10.3300,10.9000,10.3700,51142812,559965361.0000,12.785700,1,5.110900,0,3.891708
2019-11-07,sh.601698,10.7500,10.8800,10.5700,10.7600,10.9000,24729137,264920869.0000,6.182300,1,-1.284400,0,3.841723
2019-11-08,sh.601698,10.8400,10.9000,10.6700,10.6800,10.7600,19588255,210737977.0000,4.897100,1,-0.743500,0,3.813160
2019-11-11,sh.601698,10.6500,10.6500,10.1800,10.3500,10.6800,19819124,204525653.0000,4.954800,1,-3.089900,0,3.695338
2019-11-12,sh.601698,10.2800,10.8700,10.1500,10.5700,10.3500,24666598,259521491.0000,6.166600,1,2.125600,0,3.773886
2019-11-13,sh.601698,10.4600,10.7200,10.3300,10.5200,10.5700,18310922,192778651.0000,4.577700,1,-0.473000,0,3.756034
2019-11-14,sh.601698,10.5000,11.1400,10.4300,10.9600,10.5200,42718114,465058423.0000,10.679500,1,4.182500,0,3.913131
2019-11-15,sh.601698,10.8900,11.3400,10.8500,10.9500,10.9600,45505592,507462634.0000,11.376400,1,-0.091200,0,3.909560
2019-11-18,sh.601698,11.1100,11.2600,10.8100,11.1000,10.9500,26669137,292917539.0000,6.667300,1,1.369900,0,3.963116
2019-11-19,sh.601698,10.8900,11.0600,10.1000,10.9600,11.1000,49654415,530891827.0000,12.413600,1,-1.261300,0,3.913131
2019-11-20,sh.601698,10.7700,11.3300,10.6800,10.8900,10.9600,35908796,395560261.0000,8.977200,1,-0.638700,0,3.888138
2019-11-21,sh.601698,10.7300,10.9900,10.6000,10.6900,10.8900,25312177,271806586.0000,6.328000,1,-1.836600,0,3.816730
2019-11-22,sh.601698,10.5800,10.7500,10.4000,10.4800,10.6900,24996361,263876429.0000,6.249100,1,-1.964500,0,3.741753
2019-11-25,sh.601698,10.4200,10.4500,10.1500,10.2100,10.4800,19594503,200699551.0000,4.898600,1,-2.576300,0,3.645352
2019-11-26,sh.601698,10.2100,10.3000,10.1600,10.2100,10.2100,10729400,109640812.0000,2.682400,1,0.000000,0,3.645352
2019-11-27,sh.601698,10.2200,10.2800,10.1600,10.2000,10.2100,9886100,101023546.0000,2.471500,1,-0.097900,0,3.641782
2019-11-28,sh.601698,10.1400,10.2300,10.0700,10.0900,10.2000,14216306,143788626.0000,3.554100,1,-1.078400,0,3.602508
2019-11-29,sh.601698,10.0900,10.1300,9.9000,9.9900,10.0900,15538406,154859960.0000,3.884600,1,-0.991100,0,3.566804
2019-12-02,sh.601698,9.9900,10.1400,9.9900,10.0500,9.9900,13850900,139355932.0000,3.462700,1,0.600600,0,3.588226
2019-12-03,sh.601698,10.0000,10.0200,9.8200,10.0200,10.0500,15324803,152008963.0000,3.831200,1,-0.298500,0,3.577515
2019-12-04,sh.601698,9.9200,10.1300,9.9000,10.0700,10.0200,14200600,142518829.0000,3.550200,1,0.499000,0,3.595367
2019-12-05,sh.601698,10.1000,10.3500,10.0600,10.3000,10.0700,24527475,250769286.0000,6.131900,1,2.284000,0,3.677486
2019-12-06,sh.601698,10.2600,10.3500,10.1700,10.2300,10.3000,16343728,167264658.0000,4.085900,1,-0.679600,0,3.652493
2019-12-09,sh.601698,10.3000,10.3500,10.1700,10.2200,10.2300,17340863,178025099.0000,4.335200,1,-0.097700,0,3.648923
2019-12-10,sh.601698,10.2200,10.2700,10.0000,10.2600,10.2200,20419496,206386908.0000,5.104900,1,0.391400,0,3.663204
2019-12-11,sh.601698,10.2000,10.5900,10.1600,10.5000,10.2600,33069628,344186315.0000,8.267400,1,2.339200,0,3.748893
2019-12-12,sh.601698,10.4800,10.6600,10.3200,10.5900,10.5000,30503199,320875753.0000,7.625800,1,0.857100,0,3.781027
2019-12-13,sh.601698,10.6200,10.9800,10.5600,10.8700,10.5900,37491418,404645637.0000,9.372900,1,2.644000,0,3.880997
2019-12-16,sh.601698,10.9700,11.1800,10.7800,11.0500,10.8700,34784895,380582802.0000,8.696200,1,1.655900,0,3.945264
2019-12-17,sh.601698,11.1500,12.0600,11.0600,11.9200,11.0500,55412778,650064853.0000,13.853200,1,7.873300,0,4.255886
2019-12-18,sh.601698,12.0500,12.7800,12.0500,12.1200,11.9200,63435805,780410659.0000,15.859000,1,1.677900,0,4.327294
2019-12-19,sh.601698,12.0800,12.1000,11.7400,11.7600,12.1200,40782602,483852582.0000,10.195700,1,-2.970300,0,4.198760
2019-12-20,sh.601698,11.8500,11.8500,11.3400,11.3400,11.7600,33422157,386167242.0000,8.355500,1,-3.571400,0,4.048805
2019-12-23,sh.601698,11.2800,11.4800,11.0000,11.0100,11.3400,24247274,271784463.0000,6.061800,1,-2.910100,0,3.930982
2019-12-24,sh.601698,11.1100,11.2300,10.9700,11.1300,11.0100,18281614,202996780.0000,4.570400,1,1.089900,0,3.973827
2019-12-25,sh.601698,11.1500,11.3600,11.0600,11.2900,11.1300,20655099,231921013.0000,5.163800,1,1.437600,0,4.030953
2019-12-26,sh.601698,11.2700,11.3400,11.1300,11.2600,11.2900,14700637,165025321.0000,3.675200,1,-0.265700,0,4.020242
2019-12-27,sh.601698,11.3000,11.6200,11.2300,11.3800,11.2600,31909161,365786792.0000,7.977300,1,1.065700,0,4.063086
2019-12-30,sh.601698,11.2500,11.5700,11.2000,11.4400,11.3800,21085185,241068528.0000,5.271300,1,0.527200,0,4.084509
2019-12-31,sh.601698,11.3600,11.4800,11.1800,11.3200,11.4400,17340762,195852621.0000,4.335200,1,-1.049000,0,4.041664
2020-01-02,sh.601698,11.4000,11.6200,11.3800,11.5500,11.3200,24841306,285810363.0000,6.210300,1,2.031800,0,4.123783
2020-01-03,sh.601698,11.5900,11.7700,11.5000,11.6900,11.5500,27906089,325474215.0000,6.976500,1,1.212100,0,4.173768
2020-01-06,sh.601698,12.0000,12.4800,11.6900,11.7700,11.6900,42683540,513234976.0000,10.670900,1,0.684400,0,4.202331
2020-01-07,sh.601698,11.7600,11.8500,11.5600,11.6900,11.7700,26377845,307577307.0000,6.594500,1,-0.679700,0,4.173768
2020-01-08,sh.601698,11.7600,12.2100,11.7200,12.2000,11.6900,55862107,671615031.0000,13.965500,1,4.362700,0,4.355857
2020-01-09,sh.601698,11.9000,12.1300,11.8000,12.0000,12.2000,32577733,389030144.0000,8.144400,1,-1.639300,0,4.284449
2020-01-10,sh.601698,11.9500,12.0400,11.7000,11.7100,12.0000,24142624,284518283.0000,6.035700,1,-2.416700,0,4.180909
2020-01-13,sh.601698,11.7200,11.8300,11.4200,11.6600,11.7100,19461350,225002291.0000,4.865300,1,-0.427000,0,4.163057
2020-01-14,sh.601698,11.6800,11.8300,11.6000,11.6500,11.6600,17579493,205626506.0000,4.394900,1,-0.085800,0,4.159486
2020-01-15,sh.601698,11.5900,11.7000,11.4100,11.4900,11.6500,16238519,186655029.0000,4.059600,1,-1.373400,0,4.102360
2020-01-16,sh.601698,11.4600,11.7700,11.4600,11.6300,11.4900,20430036,238459457.0000,5.107500,1,1.218500,0,4.152346
2020-01-17,sh.601698,11.6000,11.6900,11.4000,11.4700,11.6300,15784463,181569761.0000,3.946100,1,-1.375800,0,4.095220
2020-01-20,sh.601698,11.5100,12.6200,11.5100,12.6200,11.4700,92274800,1141324992.0000,23.068700,1,10.026200,0,4.505813
2020-01-21,sh.601698,12.5900,12.8300,12.1500,12.6200,12.6200,63367993,789056325.0000,15.842000,1,0.000000,0,4.505813
2020-01-22,sh.601698,12.6400,13.6400,12.4400,13.3000,12.6200,64125211,841601535.0000,16.031300,1,5.388300,0,4.748598
2020-01-23,sh.601698,13.0100,14.6000,12.9800,13.7000,13.3000,85756389,1199880837.0000,21.439100,1,3.007500,0,4.891413
2020-02-03,sh.601698,12.3300,12.3300,12.3300,12.3300,13.7000,5914000,72919620.0000,1.478500,1,-10.000000,0,4.402272
2020-02-04,sh.601698,11.3100,13.3700,11.3100,12.9700,12.3300,67881520,868035639.0000,16.970400,1,5.190600,0,4.630776
2020-02-05,sh.601698,12.9000,14.2700,12.7300,14.2700,12.9700,77407677,1068542356.0000,19.351900,1,10.023100,0,5.094925
2020-02-06,sh.601698,14.9900,15.7000,14.5100,15.7000,14.2700,69964152,1068622881.0000,17.491000,1,10.021000,0,5.605488
2020-02-07,sh.601698,17.2300,17.2700,16.5800,17.2700,15.7000,109679638,1881641753.0000,27.419900,1,10.000000,0,6.166037
2020-02-10,sh.601698,19.0000,19.0000,16.4100,18.3900,17.2700,177681794,3219018035.0000,44.420400,1,6.485200,0,6.565919
2020-02-11,sh.601698,18.1000,18.3000,16.5500,16.7000,18.3900,133719946,2260305913.0000,33.430000,1,-9.189800,0,5.962526
2020-02-12,sh.601698,16.7000,18.3700,16.7000,18.3700,16.7000,127141349,2250380725.0000,31.785300,1,10.000000,0,6.558778
2020-02-13,sh.601698,18.5700,20.2100,17.8500,19.3100,18.3700,152192535,2903586288.0000,38.048100,1,5.117000,0,6.894393
2020-02-14,sh.601698,20.0100,20.8800,19.5000,19.7500,19.3100,113993867,2292714675.0000,28.498500,1,2.278600,0,7.051490
2020-02-17,sh.601698,19.6700,21.3600,19.6500,20.0400,19.7500,119526770,2420998958.0000,29.881700,1,1.468400,0,7.155031
2020-02-18,sh.601698,19.9400,21.5900,19.7000,21.3200,20.0400,127228827,2608286424.0000,31.807200,1,6.387200,0,7.612039
2020-02-19,sh.601698,20.6000,20.6200,19.2000,19.6800,21.3200,111179433,2232126601.0000,27.794900,1,-7.692300,0,7.612039
2020-02-20,sh.601698,19.7400,20.3000,19.0100,19.9500,19.6800,85723065,1697634571.0000,21.430800,1,1.372000,0,7.122897
2020-02-21,sh.601698,19.6400,21.2000,19.2700,20.1300,19.9500,108537403,2190236611.0000,27.134400,1,0.902200,0,7.187164
2020-02-24,sh.601698,19.5000,19.7900,18.8600,19.2600,20.1300,87300242,1684172541.0000,21.825100,1,-4.321900,0,6.876541
2020-02-25,sh.601698,18.5000,19.9400,18.4900,19.6900,19.2600,84202107,1618767377.0000,21.050500,1,2.232600,0,7.030068
2020-02-26,sh.601698,19.0600,19.4500,17.9100,18.2400,19.6900,66687432,1251343254.0000,16.671900,1,-7.364100,0,6.512363
